,yaw_position,pitch2_moto_tmp,int_tmp,environment_tmp
5541,-1.0422060812626497,0.290370038982005,0.9309334600619752,0.4354557493624416
5542,-1.0416268080399838,0.2900490924783812,0.9344666873684879,0.43171433683621574
5543,-1.0408239982949978,0.290212475263373,0.937119787718232,0.427247841277659
5544,-1.0396850200744945,0.2908658527833219,0.9389644332703089,0.4223147888492318
5545,-1.0381444705873197,0.2919882234051583,0.9401410639928147,0.4172728351283448
5546,-1.0361937940005324,0.29353826711846676,0.9408417700498206,0.4125428054548954
5547,-1.0338841439261803,0.2954557291721489,0.9412952148251139,0.4085712822615868
5548,-1.031328377054312,0.29766974241612587,0.941737438558552,0.4057755591281662
5549,-1.0286923352162685,0.3000983326748443,0.9423857665566397,0.40449536230331384
5550,-1.026183369991466,0.302654106228458,0.9434132455887903,0.40494060237021
5551,-1.0240301748527227,0.3052463238394436,0.9449269694748015,0.4071592340905732
5552,-1.0224583156253209,0.30778339734493976,0.9469612569482968,0.4110239068480146
5553,-1.0216666435532105,0.31017913518274787,0.9494775473827728,0.41624885679068413
5554,-1.0218020976520288,0.3123553416907021,0.9523781245245115,0.4224263919016531
5555,-1.022942257927462,0.3142455423112889,0.9555245656385418,0.42908454780843286
5556,-1.0250839524490463,0.3158015145984696,0.9587568350236029,0.4357453200161907
5557,-1.0281393200416469,0.31699119701868517,0.961914213691708,0.4419805117569604
5558,-1.0319418945816046,0.3178011067691715,0.9648471333730764,0.44745093857133744
5559,-1.0362601012077857,0.3182344623292881,0.9674254715103712,0.4519267457352041
5560,-1.040817160407943,0.31830931615705804,0.9695448442748136,0.45529034350474085
5561,-1.0453164477041357,0.318057660900291,0.9711281678469863,0.45752442075195
5562,-1.0494705788688345,0.31752027020492735,0.9721333616467049,0.45869194502501154
5563,-1.0530285064903016,0.3167470541241215,0.9725547043706455,0.45891638694784964
5564,-1.055801556490831,0.31579363636991564,0.9724320487479159,0.4583630677401329
5565,-1.0576799021441365,0.31472274406978196,0.9718527595755435,0.4572288570304366
5566,-1.0586434954566046,0.31359945204355943,0.9709524366094113,0.4557300593986775
5567,-1.0587599339107592,0.3124924497742301,0.9699102039531109,0.4540965286790568
5568,-1.0581735755041977,0.31146846158965813,0.9689335982922529,0.4525559557526848
5569,-1.057085844228287,0.31058744761440327,0.9682378222436645,0.4513150421011245
5570,-1.0557290940105273,0.30989785943391235,0.9680174039375808,0.4505343959831145
5571,-1.054340133699867,0.3094314539383065,0.9684187368164578,0.4502990692443918
5572,-1.0531358532331656,0.30919906959495114,0.9695180953060252,0.4505980406532042
5573,-1.0522953231578809,0.30919186632785944,0.9713075112086824,0.45131545854356236
5574,-1.0519471518031573,0.309383472524996,0.9736984660909287,0.4522401535561742
5575,-1.0521660150242793,0.3097356417871615,0.976535668789861,0.4530967922754252
5576,-1.05297165818043,0.3102047861648951,0.9796265218617686,0.4535899844369493
5577,-1.0543359332729723,0.31074771641875554,0.9827663891148215,0.4534568888765498
5578,-1.056186363554342,0.3113237366287511,0.9857653478762107,0.45251617483860107
5579,-1.0584130560773208,0.311896445562327,0.9884657610285141,0.45070032303301133
5580,-1.0608738281314025,0.31243240124046423,0.9907487236259547,0.4480714641998431
5581,-1.0633989364929581,0.31289690444020524,0.9925311724663737,0.4448147241992966
5582,-1.065801060443896,0.313253830205265,0.9937620434099457,0.4412121247465408
5583,-1.0678842469259582,0.31346236614809886,0.9944133653656024,0.43760555925551037
5584,-1.0694605359069405,0.3134821091383717,0.9944789715540638,0.43435316161476534
5585,-1.0703667739341514,0.31327388831107505,0.9939759154097287,0.4317901456026956
5586,-1.0704803387080575,0.31280680637689295,0.9929489123395623,0.4301943208748842
5587,-1.0697352678944272,0.3120636313615135,0.9914756706830938,0.42976486223375465
5588,-1.068125780417064,0.3110454915789993,0.9896684609512105,0.4306092297466044
5589,-1.065709853009969,0.3097730117270694,0.9876716284838172,0.4327405593724234
5590,-1.0625999303356446,0.3082879422374716,0.9856524093271943,0.43608100529387084
5591,-1.0589507762104522,0.30665003588617923,0.9837850668407815,0.44046886581237565
5592,-1.0549456832154038,0.3049341777787338,0.982233904852758,0.44567039616158866
5593,-1.0507822746693667,0.3032253837813004,0.9811355640110939,0.4513946957586077
5594,-1.0466625886176621,0.3016145274071529,0.9805835468448065,0.45731257055744656
5595,-1.0427834097352298,0.3001940784596844,0.9806224323503665,0.46307552175562705
5596,-1.0393346944017594,0.29905361305997813,0.9812440387860533,0.46834077012341746
5597,-1.036493013203585,0.29827485419295074,0.9823938892196331,0.47279557014207585
5598,-1.034422492672213,0.2979264783576103,0.9839807721460807,0.47617857072538694
5599,-1.0332696719934233,0.29805701635292303,0.9858878788880712,0.4783044820557394
5600,-1.0331623374829255,0.29868703727027546,0.9879875530157936,0.47907962168877516
5601,-1.0342074335698892,0.2998072886372798,0.9901523526986149,0.4785170541115895
5602,-1.036487757635093,0.30137730676288443,0.9922698383606985,0.476738402669608
5603,-1.040057374419626,0.3033295023614966,0.9942497792632774,0.47396988525320394
5604,-1.0449372613280001,0.30558015095803714,0.996035175834423,0.47052380677060146
5605,-1.0511004808266344,0.30803918155744325,0.9976048772279804,0.46676828462939346
5606,-1.0584613081472587,0.3106209097405781,0.9989757604949285,0.46308907688455037
5607,-1.0668586680435919,0.3132526167185419,1.0002010975175852,0.45984541148624647
5608,-1.0760492891101596,0.3158757305495916,1.0013601287466005,0.45733435636518927
5609,-1.0857088386160036,0.3184443795840015,1.0025493966759353,0.45575945943187435
5610,-1.095448364217269,0.32091941260386214,1.0038652022683379,0.4552166925492238
5611,-1.104840583452733,0.3232619405681074,1.0053875681043527,0.4556967895551258
5612,-1.1134557294097527,0.3254280705504642,1.007164236672072,0.457096486072174
5613,-1.1209030686605632,0.32736626382061607,1.009202635502886,0.45924133627112873
5614,-1.1268703152215886,0.3290180344965563,1.0114638299363636,0.4619074408521042
5615,-1.1311582726236948,0.3303241354233557,1.0138672436461484,0.46484414694219645
5616,-1.13370212727737,0.3312314635154703,1.0163009043034328,0.4677890072412798
5617,-1.1345789397583372,0.3317021154215265,1.01863470743737,0.4704806252455791
5618,-1.1339993346710022,0.3317205405039996,1.0207355629049095,0.472665513356731
5619,-1.1322852190778003,0.3312973605097618,1.0224775632682768,0.4741031486588083
5620,-1.1298373177523549,0.3304691403526716,1.0237532229332067,0.47457248007271025
5621,-1.1270959476447953,0.3292931558017247,1.0244780560671427,0.47388126184788293
5622,-1.1244988827270839,0.3278409720265776,1.024593188197667,0.4718783917010305
5623,-1.1224413962761832,0.32619130887551195,1.0240701978469162,0.4684697404391307
5624,-1.121241799654729,0.3244286290149532,1.0229158450347926,0.46363168071913785
5625,-1.1211134028295513,0.3226426792010475,1.0211798604424813,0.457418588799833
5626,-1.1221456737625033,0.32093375156348625,1.0189564905627364,0.4499603194052373
5627,-1.1242939095689684,0.3194129345244976,1.0163867528895278,0.4414523869866529
5628,-1.127378410042759,0.3182014049943973,1.0136485183476478,0.43213606248487
5629,-1.1310943703733232,0.31742136960327905,1.010942883586468,0.42227753742318797
5630,-1.1350343538734253,0.31718389928264434,1.008474191927852,0.41215577811235793
5631,-1.138719317694826,0.31757437208656336,1.0064326273808981,0.4020547242626402
5632,-1.141638166988495,0.31864148501794,1.0049815753224118,0.39226998750987985
5633,-1.1432940713417046,0.32038912066770076,1.0042524615207014,0.38311484592893086
5634,-1.1432475725112536,0.32277965359227556,1.00434851110731,0.37492637619791047
5635,-1.1411627323360563,0.32573916228374067,1.0053527204532564,0.368061670231393
5636,-1.1368509110557339,0.3291712256463022,1.0073331239844951,0.362874837947039
5637,-1.130303752056677,0.3329673866001275,1.0103451531949017,0.35968109825198313
5638,-1.1217163306833253,0.3370190547670262,1.014424085619071,0.3587120336253742
5639,-1.1114889301389188,0.3412215531439884,1.0195724160515591,0.36007154370794137
5640,-1.1001997400026133,0.34548008639126015,1.025746414142838,0.3637035098734476
5641,-1.0885547776301063,0.3497080952927596,1.0328486165392468,0.36938601136684657
5642,-1.077315731767802,0.3538287260271602,1.0407268179554898,0.3767472646167134
5643,-1.0672254482104098,0.35777559763418587,1.0491847963432597,0.3853161047731364
5644,-1.0589387246877031,0.36149405606601537,1.0580002456487776,0.3945850416950547
5645,-1.0529750064607835,0.36494886992681463,1.0669447997507087,0.4040843570789585
5646,-1.0496835083759017,0.36812667870386706,1.0758022380829475,0.41344385702817465
5647,-1.0492232462927724,0.37103676229467775,1.0843854264280064,0.42242973868808154
5648,-1.051549943709352,0.3737039253951995,1.0925486198921601,0.43095120950495613
5649,-1.0564104648992863,0.37615372837007754,1.100196644943825,0.4390367968898785
5650,-1.0633599326554863,0.3783993577629521,1.1072942994670218,0.4467894208132033
5651,-1.0718021964393292,0.38042679588154016,1.1138654572920608,0.4543359472059123
5652,-1.0810477871271411,0.3821904492434256,1.1199864403051474,0.46177964405554306
5653,-1.0903851884202727,0.3836194783175446,1.1257662074795753,0.46916619997689546
5654,-1.0991511789252413,0.3846286373727392,1.1313197344244434,0.47646713009534225
5655,-1.1067976908209345,0.3851369733700385,1.1367453258185685,0.48358182712411146
5656,-1.112955614536252,0.3850834303853068,1.1421064975959814,0.4903548882622597
5657,-1.1174757479180935,0.384439136429533,1.147422128163659,0.4966025866035464
5658,-1.1204382707511726,0.3832109044146157,1.1526549903971381,0.5021369246837375
5659,-1.1221217064982594,0.38144549779793113,1.1576969076307395,0.5067827485239891
5660,-1.1229296334552399,0.37923181035235354,1.1623395091146747,0.5103834906916771
5661,-1.12329116711286,0.37670382662549695,1.1662469955659422,0.5127994066709392
5662,-1.1235674033115597,0.37402910363077435,1.1689535079479194,0.5139099910962519
5663,-1.1239982915634745,0.371387296085131,1.1699095307062164,0.5136198470988584
5664,-1.1247148046728346,0.36893465738775166,1.1685980452254547,0.511874236476733
5665,-1.125795204728964,0.3667735687835556,1.1646851381872256,0.5086789721990743
5666,-1.1273312737667087,0.3649339849603366,1.1581415669702655,0.5041190402305213
5667,-1.1294645748130852,0.3633810727014426,1.149281885568921,0.4983710996845998
5668,-1.132380587813329,0.3620423385973117,1.1387097172744292,0.4917014272464011
5669,-1.1362673607734841,0.36084492256805323,1.127223065168112,0.48444793411235865
5670,-1.1412497639232568,0.35974301158838706,1.115704190667929,0.4769894395490566
5671,-1.1473299820958536,0.35873059599923574,1.1050202416206627,0.46970918064394307
5672,-1.15435852676936,0.35783766296894237,1.0959296063119814,0.46295609701844276
5673,-1.1620518833698394,0.3571141325396776,1.0889997919360046,0.45700947925922586
5674,-1.1700395757582243,0.3566139593838895,1.0845537624750041,0.45204984615103183
5675,-1.1779029648013863,0.3563763356419831,1.08264737217997,0.44814072358576973
5676,-1.1851895961392573,0.35641333403081354,1.0830889483055377,0.4452269991298665
5677,-1.1914032920599396,0.35670307994104977,1.0854907427206393,0.4431531405904081
5678,-1.1960102970075948,0.3571865839199573,1.0893361666726924,0.44169837027516
5679,-1.1984933981513048,0.3577732712452706,1.0940549953176624,0.4406227283890056
5680,-1.1984583793052135,0.3583516489543186,1.0990914953654083,0.4397177676962134
5681,-1.195741131031291,0.3588060644305404,1.1039624832147958,0.4388477018472805
5682,-1.190460413224213,0.35904001581292366,1.1082964575594105,0.4379725338993614
5683,-1.182993957722207,0.35899811464060294,1.1118526354040443,0.4371417190761935
5684,-1.1739020118166392,0.35868260507723937,1.1145077679851232,0.43646313193549835
5685,-1.1638298633480262,0.358159147881278,1.1162274421427059,0.43604908017738
5686,-1.1534230845169424,0.3575430049407653,1.1170216014688563,0.43596252694383253
5687,-1.1432646014739771,0.35697226933322534,1.1169063780470974,0.43617693829436255
5688,-1.1338496472377662,0.3565736120861387,1.1158780592541317,0.4365594012941745
5689,-1.1255810609094632,0.3564303298479028,1.1139061632794935,0.4368864361587821
5690,-1.118782423014692,0.3565665512335192,1.1109408886970162,0.4368805563300562
5691,-1.1137067186752643,0.3569500304327744,1.1069330572930784,0.4362668789644262
5692,-1.1105438271455568,0.3575071409429378,1.1018670623055198,0.4348302757789133
5693,-1.1094172285848711,0.35814987588627956,1.0957959088612235,0.4324671895845589
5694,-1.110378401014195,0.35880034027463337,1.0888779449825297,0.42921289515466565
5695,-1.1133919658918519,0.3594151242014263,1.0814032152787787,0.42524670240220264
5696,-1.118319393101281,0.35999212933158553,1.0737983287580004,0.42086804012434365
5697,-1.1249088196403596,0.36057005131264086,1.0665968167569688,0.4164525444115268
5698,-1.1327938832535942,0.36121949566140366,1.0603791011130794,0.41239977478471235
5699,-1.141511039452261,0.362019212897001,1.055689020311442,0.40907669615415854
5700,-1.1505288797081215,0.3630397928671498,1.0529502719623713,0.40677219626345495
5701,-1.1592846699410662,0.3643240372502716,1.0524048963335155,0.40566829366375856
5702,-1.167225272480089,0.3658761477810555,1.0540834905487473,0.4058298808645222
5703,-1.1738539422631602,0.3676595068403259,1.0578113307054644,0.4072123918874191
5704,-1.1787834459669497,0.36960691741663254,1.0632431177371684,0.40968886171605456
5705,-1.1817933518780381,0.37162979606461244,1.0699169121238414,0.4130845107933916
5706,-1.1828593072307014,0.3736376274152766,1.0773132992924093,0.41721075068720137
5707,-1.182147268333063,0.37554823659421244,1.0849098968224018,0.42188952421242476
5708,-1.17996705925475,0.3773004173942396,1.0922296815031571,0.4269641127312669
5709,-1.176706540375366,0.3788570612726261,1.0988668566694924,0.43229191630042285
5710,-1.172770001999904,0.38020262984905306,1.1045078578753342,0.43773291844956663
5711,-1.1685312234634941,0.38133710267670473,1.1089303023865087,0.44313536880970084
5712,-1.164307755254081,0.38226634714109897,1.111999651655529,0.4483270330794391
5713,-1.1603514698863258,0.38299097273885785,1.113656177193434,0.45311843091478865
5714,-1.1568510835608454,0.38350215185367276,1.1139050809165978,0.4573121802739777
5715,-1.1539401633790178,0.3837781045213662,1.1128028250926714,0.46071973531372
5716,-1.151707695246143,0.383789499774394,1.1104517955073816,0.4631789102087791
5717,-1.1502091381941342,0.3835070290634901,1.106995396155455,0.46457173759897974
5718,-1.149474273928817,0.3829108756142334,1.1026171304157582,0.46483465614115715
5719,-1.1495118248765723,0.38199993042397073,1.0975396200409206,0.46396739980677615
5720,-1.150310934557473,0.38079744617586186,1.09202241378803,0.46203318948244343
5721,-1.1518384374613815,0.3793550925805169,1.0863531973451108,0.45915404641373714
5722,-1.154033266824488,0.37774952712889576,1.0808344661756553,0.4555018850466743
5723,-1.1568042689472944,0.3760784775755335,1.0757608688741809,0.45128825374416315
5724,-1.1600295966988612,0.3744509314544997,1.071394164123371,0.4467483617704924
5725,-1.1635588045702634,0.37297578976172874,1.0679377642936156,0.4421265870426405
5726,-1.1672229713717592,0.3717504595482741,1.065514042415014,0.43765938052603426
5727,-1.17084216404165,0.3708527410111988,1.064154234029043,0.43355968098642617
5728,-1.1742360105824763,0.37033170701904483,1.0637944948816713,0.4300032756253822
5729,-1.177231156244174,0.37020850529969707,1.064285884652831,0.4271198748407765
5730,-1.1796682961366507,0.37047558067693087,1.0654128043073063,0.42498476380473194
5731,-1.1814072332993013,0.3711006822948457,1.0669159294587423,0.4236180607577156
5732,-1.1823314149472406,0.372030333860323,1.068520524227886,0.4229876916503106
5733,-1.1823535519070139,0.3731929343427982,1.069961087412306,0.42301376752102327
5734,-1.1814216231313304,0.3745023873931359,1.0710041196957962,0.42357850960498933
5735,-1.1795253318470542,0.37586198949204075,1.0714678563644457,0.42453516894487286
5736,-1.1767025378513094,0.37716356808241125,1.0712301618356506,0.42572291413896735
